smiles,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNCc2ccncc2)[C@H](C)[C@@H](O)[C@]1(C)O,13.57653478563511,-1.7989598105375553,13.57653478563511,0.14549052440331356,0.15263969662085577,724.9810000000002,656.4370000000001,724.498629756,294,0,0.311176054062641,-0.45893594369489377,0.45893594369489377,0.311176054062641,1.0588235294117647,1.7058823529411764,2.3137254901960786,1.9480857937884863,1191.172452714681,38.2584195872053,32.60516048238151,32.60516048238151,23.80951118407195,18.816278755267742,18.816278755267742,16.05964911439287,16.05964911439287,11.16823345323322,11.16823345323322,8.040104656207395,8.040104656207395,-1.7800000000000002,42148907861.6089,43.62313500147361,19.00257754034059,11.361370798700023,305.22533464203235,49.95992417046048,23.912949974228596,6.290026729335213,0.0,0.0,5.969305287951849,14.678425435869507,0.0,0.0,0.0,20.771211599071872,111.10092094211831,43.48478765950861,29.830856020389987,44.53776301967549,5.969305287951849,0.0,20.100586586654494,17.75371813848418,153.81754883122994,33.729613183092106,30.08987277184637,0.0,0.0,5.316788604006331,0.0,0.0,0.0,146.21496176398395,25.549882451384544,17.75371813848418,86.63663558092603,24.52642128014937,0.0,0.0,0.0,177.31,71.8589184994667,30.327174158275348,0.0,30.905356508909676,32.59984724657631,11.984273114623004,13.847474399381248,33.16489874229802,51.89919943219995,15.200676855804016,14.210588861400147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.83333333333334,0.8421052631578947,51,6,13,0,2,2,0,1,1,13,6,13,10,0,2,2,3,1.920600000000006,194.44369999999938
CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNCc2cccnc2)[C@H](C)[C@@H](O)[C@]1(C)O,13.576088743247567,-1.799987095218686,13.576088743247567,0.14681054276878647,0.15263969662085577,724.9810000000002,656.4370000000001,724.498629756,294,0,0.311176054062641,-0.45893594369489377,0.45893594369489377,0.311176054062641,1.0980392156862746,1.7843137254901962,2.392156862745098,1.9480857937884863,1191.172452714681,38.2584195872053,32.60516048238151,32.60516048238151,23.80951118407195,18.816278755267742,18.816278755267742,16.065460783829675,16.065460783829675,11.14166941595299,11.14166941595299,8.042159391641784,8.042159391641784,-1.7800000000000002,42148907861.6089,43.62313500147361,19.00257754034059,11.361370798700023,305.22533464203235,49.95992417046048,23.912949974228596,6.290026729335213,0.0,0.0,5.969305287951849,14.678425435869507,0.0,0.0,0.0,26.83757866753348,105.03455387365669,43.48478765950861,29.830856020389987,44.53776301967549,5.969305287951849,0.0,20.100586586654494,17.75371813848418,153.81754883122994,33.729613183092106,30.08987277184637,0.0,0.0,5.316788604006331,0.0,0.0,0.0,146.21496176398395,25.549882451384544,17.75371813848418,86.63663558092603,24.526421280149375,0.0,0.0,0.0,177.31,71.8589184994667,30.327174158275348,0.0,30.905356508909676,32.59984724657631,11.984273114623004,13.847474399381248,26.96805517068495,58.09604300381302,15.200676855804016,14.210588861400147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.83333333333334,0.8421052631578947,51,6,13,0,2,2,0,1,1,13,6,13,10,0,2,2,3,1.920600000000006,194.44369999999938
CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C(=O)N3CCOCC3)[C@H]2O)[C@](C)(OC)CCC[C@@H](C)C(=O)[C@H](C)C2N(CCCN(Cc3c(Cl)cncc3Cl)c3ccc(OC)c(OC4CCCC4)c3)C(=O)O[C@@]21C,14.950600497663192,-1.4978486262103488,14.950600497663192,0.0729787588676396,0.1598720928281771,1149.2609999999995,1061.5649999999994,1147.562657824,442,0,0.41043713214915134,-0.4928669085765979,0.4928669085765979,0.41043713214915134,0.9240506329113924,1.6075949367088607,2.2531645569620253,1.1440369385299567,2376.6546252663184,57.5087674849028,48.19852372566904,49.71038161770594,37.561861820766815,28.497128892461483,29.253057838479933,23.03791805251272,23.852318305993936,17.631201642600065,18.282625135606807,12.741393689686296,13.225569872558676,-4.21,1.1462423957316539e+17,62.391199848488384,27.245815994767426,14.004374291441351,476.62005379070064,67.70759734348371,17.991177721861543,23.390101206886712,0.0,0.0,18.093659871228336,14.573052889090853,9.589074368143644,0.0,0.0,50.89682857922753,104.03589916494585,94.3458616700701,78.38733216422023,67.28610715636908,52.76617087274187,0.0,19.68370771349864,23.671624184645573,192.34247856878602,65.55996634875886,46.20150646779063,0.0,11.49902366656781,14.373635638450576,15.276460642827207,11.49902366656781,23.20187978046503,180.63333227477008,44.55500849685651,23.671624184645573,125.1615653184821,30.59278834861098,10.045266627482652,0.0,0.0,208.42999999999998,95.82981149187586,29.3912035259687,0.0,30.883903875289896,98.60463945305365,31.3706727663876,4.899909730850478,64.23198526923123,52.817787203837945,9.883888251797686,61.09678341086543,0.0,13.444631132656617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7775910895656,0.7413793103448276,79,2,19,1,4,5,1,1,2,16,2,21,15,1,4,5,7,8.713400000000007,297.45860000000005
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)CN2CCOCC2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C(=O)CN(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)C2N(CCCOc3cc(C(=O)Nc4c(Cl)cncc4Cl)ccc3OC)C(=O)O[C@@]21C,15.247422383961462,-1.583714811265569,15.247422383961462,0.0027885883809990464,0.10244490431925236,1166.2039999999993,1083.5479999999995,1164.516435904,446,0,0.4104381113277388,-0.4928691948659259,0.4928691948659259,0.4104381113277388,0.9625,1.6375,2.2625,1.3297445948525561,2486.018756236889,58.964797410532796,48.36317082643832,49.87502871847522,37.77707587593009,27.37424797817043,28.13017692418888,22.23538030006865,23.049780553549866,16.06002845808182,16.633172945680755,11.692137436097944,12.151281876289191,-4.910000000000001,8.90223640840699e+16,64.26058969166618,27.907756692875463,14.82107154366652,479.08821857644335,67.75481177559891,24.095144109609848,23.390101206886712,5.907179729351506,5.907179729351506,18.031850646842113,33.8565741721568,4.794537184071822,0.0,0.0,50.89682857922753,85.67268046120576,69.50259551509977,91.56318043974524,76.50551708347209,64.51872110705867,0.0,24.58361744434912,23.671624184645573,141.16882603756903,93.22382755769459,46.20150646779063,0.0,11.49902366656781,14.790514511606428,10.481923458755384,11.49902366656781,23.20187978046503,213.32228079312816,52.33618941288763,23.671624184645573,91.43117276499785,30.59278834861098,10.045266627482652,0.0,0.0,243.59999999999997,107.70629650917923,29.079213315199816,4.794537184071822,84.23965695389222,38.4736101970609,0.0,42.479468755943785,86.64182021363963,11.823646930541102,10.30076712495354,65.83364636466547,0.0,12.51288417031379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.20933805190845,0.6964285714285714,80,2,22,0,4,4,1,1,2,19,2,24,18,0,4,4,6,5.755400000000012,294.64399999999995
CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C(=O)N3CCOCC3)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)C2N(CCCOc3cc(C(=O)Nc4c(Cl)cncc4Cl)ccc3OC)C(=O)O[C@@]21C,14.992051307949648,-1.530462562147667,14.992051307949648,0.029908349917250554,0.1488704108981614,1067.0709999999995,993.4869999999996,1065.448021996,406,0,0.4104381113276923,-0.4928691948659259,0.4928691948659259,0.4104381113276923,0.9726027397260274,1.643835616438356,2.2739726027397262,1.2468561209345936,2272.6705791545796,53.688776528593905,43.63246068313751,45.14431857517441,34.506218928101,24.978113610588057,25.734042556606507,20.133450491544917,20.947850745026134,15.114509277449894,15.687653765048829,10.91652041017827,11.375664850369517,-4.54,3340538302113771.0,57.733477905042704,24.420633899113767,12.436165927974447,437.0228407569022,68.12447621663958,17.991177721861543,23.390101206886712,0.0,5.907179729351506,18.093659871228336,19.367590073162674,9.589074368143644,0.0,0.0,50.89682857922753,71.57733649585137,69.50259551509977,84.5776340156684,72.0806443404409,58.67335060209337,0.0,19.68370771349864,23.671624184645573,141.16882603756903,66.03897078051506,46.20150646779063,0.0,11.49902366656781,14.790514511606428,15.276460642827207,11.49902366656781,23.20187978046503,180.49867117497362,38.010252090943936,23.671624184645573,91.43117276499785,30.59278834861098,10.045266627482652,0.0,0.0,234.28999999999996,101.73699122122737,34.18574071004052,0.0,71.27407892505364,38.4736101970609,0.0,49.403205955634405,65.62273904859462,6.923737199690624,10.30076712495354,61.09678341086543,0.0,12.4616281097476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0939274458079,0.6862745098039216,73,3,20,0,4,4,1,1,2,16,3,22,13,0,4,4,6,6.236300000000008,267.73879999999946
CC(=O)O[C@H]1[C@@H](O)[C@]2(CO)[C@@H](O)[C@@H](O)[C@@H]3OC(=O)[C@@](C)(OC(=O)c4ccoc4)CCc4ncccc4C(=O)OC[C@]4(C)O[C@@]2([C@H](OC(C)=O)[C@@H]14)[C@@]3(C)O,14.346344905520365,-2.8407530627991946,14.346344905520365,0.07279806521373944,0.18415495855106367,747.7030000000002,706.3750000000001,747.237448852,288,0,0.35031514517023565,-0.4717044911269068,0.4717044911269068,0.35031514517023565,1.0188679245283019,1.7169811320754718,2.339622641509434,1.5989335052672993,1795.4680597164881,38.88817609920222,29.416241682777432,29.416241682777432,24.807875066908203,16.807318550891207,16.807318550891207,14.53861006526904,14.53861006526904,11.21401052563164,11.21401052563164,8.751661261169767,8.751661261169767,-4.46,269468546367.64178,38.27025826751744,13.135085376921673,5.528693143420121,301.42769556901936,58.37096563405717,48.48801213311256,11.70501719873199,5.601050810983688,0.0,29.846526439759245,14.573052889090853,14.383611552215466,0.0,0.0,0.0,45.39113442738271,26.465139593920334,47.127738841700896,82.3436515544163,29.846526439759245,0.0,4.9839785209472085,11.332896515558172,106.48833081472971,13.213763929025836,53.74310174651847,0.0,0.0,0.0,0.0,0.0,0.0,132.60490743436043,49.22561089794177,11.332896515558172,67.44941296776521,41.339421705329364,0.0,0.0,0.0,267.9099999999999,113.42118845476784,49.50532289456263,0.0,29.66247422409447,0.0,27.03437459471093,44.50658217201821,0.0,0.0,4.9839785209472085,32.838328659853644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963210863410803,144.45345580325588,0.6,53,5,18,2,2,4,0,2,2,18,5,18,5,2,1,3,6,-0.8479999999999968,170.23099999999963
CCC1CCC(=O)O[C@H]2[C@H](OC(C)=O)[C@H](OC(=O)c3ccccc3)[C@@]3(COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]4[C@@H](OC(C)=O)[C@]3(O[C@]4(C)COC(=O)c3cccnc31)[C@@]2(C)O,14.446619921048914,-2.8401147171831695,14.446619921048914,0.04068331016421145,0.2806643275312027,881.881,830.473,881.310613792,340,0,0.339604865120937,-0.4648490415578255,0.4648490415578255,0.339604865120937,0.7777777777777778,1.380952380952381,1.9841269841269842,1.7796630252252739,2157.879547840484,46.23311108189346,36.10778634185234,36.10778634185234,29.643463615739957,20.47021734289868,20.47021734289868,16.61104781781814,16.61104781781814,12.418904687982668,12.418904687982668,10.144944740026716,10.144944740026716,-5.95,22410594006628.26,46.550388615923445,17.668312317108654,8.114925505629154,361.8362280855867,47.738293979041146,42.03878879588659,30.016916361976897,0.0,0.0,47.75444230361479,33.75120162537814,9.589074368143644,0.0,0.0,25.122838405075452,50.954585919079705,53.154257239153594,22.738737024403846,86.09459145161573,47.75444230361479,0.0,4.9839785209472085,11.332896515558172,133.9972192719053,13.213763929025836,65.4822440290868,0.0,0.0,0.0,0.0,0.0,0.0,124.48566290786945,71.39898968863136,11.332896515558172,106.9801738588505,48.661413050844345,0.0,0.0,0.0,252.74999999999997,131.6459595538011,43.46282486741528,0.0,23.96854622924601,12.114749617774471,41.54242319814374,49.51878318207336,6.06636706846161,6.923737199690624,4.9839785209472085,42.63176658420044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999999999997,0.5681818181818182,63,1,19,2,2,4,1,1,2,19,1,19,9,2,1,3,6,2.861600000000004,209.92779999999934
CCC1CCC(=O)O[C@H]2[C@H](OC(C)=O)[C@H](OC(=O)c3ccccc3)[C@@]3(COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]4[C@@H](OC(C)=O)[C@]3(O[C@]4(C)COC(=O)c3cccnc31)[C@@H]2C,14.429294240776805,-2.3814420299417574,14.429294240776805,0.009270497057275673,0.25794151703899876,865.882,814.4739999999999,865.315699172,334,0,0.3396048650459505,-0.4648510675864398,0.4648510675864398,0.3396048650459505,0.7741935483870968,1.3870967741935485,2.0,1.7473141368930518,2108.0718304775273,45.310461351083084,35.737923015542,35.737923015542,29.304147218262916,20.407294147671657,20.407294147671657,16.353671389624047,16.353671389624047,12.38265268195369,12.38265268195369,10.136073431323696,10.136073431323696,-5.91,16561434508104.22,45.613220291082925,17.825307909004096,8.112054864318905,357.0419943333907,42.63176658420044,48.14275518363489,18.31189916324491,0.0,0.0,47.75444230361479,33.75120162537814,9.589074368143644,0.0,0.0,32.046575604766076,44.030848719389084,59.072163285314986,22.738737024403846,80.98806405677502,47.75444230361479,0.0,4.9839785209472085,17.250802561719567,128.3961684609216,13.213763929025836,65.4822440290868,0.0,0.0,0.0,0.0,0.0,0.0,113.77808470204505,71.39898968863136,17.250802561719567,106.9801738588505,48.661413050844345,0.0,0.0,0.0,232.51999999999998,131.96281478897882,38.356297472574575,0.0,23.96854622924601,12.114749617774471,34.61868599845312,38.243419176379156,24.26546827384644,6.923737199690624,4.9839785209472085,42.63176658420044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.08333333333331,0.5681818181818182,62,0,18,2,2,4,1,1,2,18,0,18,9,2,1,3,6,3.746700000000004,208.4679999999993
O=C(NC(Cc1ccccc1)C(O)CN1CCCCCCCCCCCCC(c2ccccc2)OC1=O)O[C@H]1CO[C@H]2OCC[C@@H]12,13.820133598471926,-1.0523445936378841,13.820133598471926,0.013964237199570073,0.3236766321335199,636.8300000000003,584.4140000000003,636.3774520039999,252,0,0.4099637756980747,-0.4432745950337397,0.4432745950337397,0.4099637756980747,0.8695652173913043,1.5217391304347827,2.239130434782609,1.2788935434542943,1182.758079894951,31.97826995905539,27.10233652098842,27.10233652098842,22.563683283512802,17.494429428378364,17.494429428378364,13.030014532574018,13.030014532574018,9.534170771479673,9.534170771479673,6.835999827814697,6.835999827814697,-3.14,31112406495.39905,34.20157028983092,18.263168131286097,10.43901220981281,273.475711449011,34.27067754489771,12.207932775496605,6.290026729335213,0.0,0.0,12.18648014187683,0.0,9.589074368143644,0.0,0.0,112.03024366802423,43.23101109802404,6.544756405912575,37.82223359799607,33.64305357818455,12.18648014187683,0.0,10.216698334856808,5.917906046161393,114.11444781976623,26.303276740850986,71.7905736680101,0.0,0.0,5.316788604006331,9.589074368143644,0.0,0.0,73.03599434239878,25.368273438126206,5.917906046161393,94.28072884625443,60.6636706846161,0.0,0.0,0.0,106.56000000000002,30.436253746521395,14.69560176298435,0.0,31.463537533670404,19.572459993351504,56.07265434387607,32.10410811463005,4.899909730850478,60.6636706846161,5.316788604006331,18.947451815200196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.66666666666669,0.6216216216216216,46,2,9,0,3,3,2,0,2,7,2,9,8,0,3,3,5,6.9308000000000085,175.16849999999945
O=C(NC(Cc1ccccc1)C(O)CN1CCCCCCCCC/C=C/CC(c2ccccc2)OC1=O)O[C@H]1CO[C@H]2OCC[C@@H]12,13.796040627950385,-1.066329933144057,13.796040627950385,0.009190994569184596,0.31117852302017035,634.8140000000002,584.4140000000003,634.36180194,250,0,0.4099749490431015,-0.4432745950337397,0.4432745950337397,0.4099749490431015,0.9347826086956522,1.6521739130434783,2.4347826086956523,1.2895667952841225,1226.741415854262,31.97826995905539,26.842823496994576,26.842823496994576,22.563683283512802,17.144259342639426,17.144259342639426,12.676461141980745,12.676461141980745,9.205474345868494,9.205474345868494,6.53440163269035,6.53440163269035,-3.4,31112406495.39905,33.9487999410562,18.071074380165285,10.30555328943535,272.7861084168267,34.27067754489771,12.207932775496605,6.290026729335213,0.0,0.0,12.18648014187683,0.0,9.589074368143644,0.0,0.0,104.91981901291395,43.23101109802404,12.965578028838586,37.82223359799607,33.64305357818455,12.18648014187683,0.0,10.216698334856808,5.917906046161393,101.2728045739142,26.303276740850986,83.94261388167787,0.0,0.0,5.316788604006331,9.589074368143644,0.0,0.0,73.03599434239878,25.368273438126206,5.917906046161393,81.43908560040241,72.81571089828387,0.0,0.0,0.0,106.56000000000002,36.540220134269696,14.69560176298435,0.0,25.359571145922096,25.993281616277514,43.23101109802404,25.683286491704038,4.899909730850478,60.6636706846161,17.468828817674094,18.947451815200196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.66666666666669,0.5675675675675675,46,2,9,0,3,3,2,0,2,7,2,9,8,0,2,2,5,6.706800000000008,175.07449999999943
O=C(NC(Cc1ccccc1)C(O)CN1CCCC/C=C/CCCCCCC(c2ccccc2)OC1=O)O[C@H]1CO[C@H]2OCC[C@@H]12,13.806148258965754,-1.066329933144057,13.806148258965754,0.009190994569184596,0.31117852302017035,634.8140000000002,584.4140000000003,634.36180194,250,0,0.40996377709206644,-0.4432745950337397,0.4432745950337397,0.40996377709206644,0.9130434782608695,1.6304347826086956,2.4130434782608696,1.2870467606229132,1226.741415854262,31.97826995905539,26.842823496994576,26.842823496994576,22.563683283512802,17.144259342639426,17.144259342639426,12.66455576018158,12.66455576018158,9.192419061943538,9.192419061943538,6.5354193114207195,6.5354193114207195,-3.4,31112406495.39905,33.9487999410562,18.071074380165285,10.30555328943535,272.7861084168267,34.27067754489771,12.207932775496605,6.290026729335213,0.0,0.0,12.18648014187683,0.0,9.589074368143644,0.0,0.0,85.65735414413591,68.9142975897281,6.544756405912575,37.82223359799607,33.64305357818455,12.18648014187683,0.0,10.216698334856808,5.917906046161393,101.2728045739142,26.303276740850986,83.94261388167787,0.0,0.0,5.316788604006331,9.589074368143644,0.0,0.0,73.03599434239878,25.368273438126206,5.917906046161393,81.43908560040241,72.81571089828387,0.0,0.0,0.0,106.56000000000002,30.436253746521395,14.69560176298435,0.0,31.463537533670404,19.572459993351504,68.9142975897281,6.4208216229260096,4.899909730850478,60.6636706846161,17.468828817674094,18.947451815200196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.66666666666666,0.5675675675675675,46,2,9,0,3,3,2,0,2,7,2,9,8,0,2,2,5,6.706800000000008,175.07449999999943
O=C(NC(Cc1ccccc1)C(O)CN1CCCCCCCCCCCC(c2ccccc2)OC1=O)O[C@H]1CO[C@H]2OCC[C@@H]12,13.765133598471927,-1.0509671831695646,13.765133598471927,0.014540938468312836,0.3443617297688041,622.8030000000003,572.4030000000004,622.36180194,246,0,0.4099637756980747,-0.4432745950337397,0.4432745950337397,0.4099637756980747,0.8888888888888888,1.5555555555555556,2.2888888888888888,1.2800769618722398,1166.5075939379744,31.271163177868843,26.395229739801874,26.395229739801874,22.063683283512802,16.994429428378368,16.994429428378368,12.676461141980745,12.676461141980745,9.284170771479674,9.284170771479674,6.6592231325180595,6.6592231325180595,-3.14,19139693797.586063,33.22980921285492,17.527059257661758,10.178297861053144,267.1107693346144,34.27067754489771,12.207932775496605,6.290026729335213,0.0,0.0,12.18648014187683,0.0,9.589074368143644,0.0,0.0,105.60942204509821,43.23101109802404,6.544756405912575,37.82223359799607,33.64305357818455,12.18648014187683,0.0,10.216698334856808,5.917906046161393,107.69362619684021,26.303276740850986,71.7905736680101,0.0,0.0,5.316788604006331,9.589074368143644,0.0,0.0,73.03599434239878,25.368273438126206,5.917906046161393,87.85990722332842,60.6636706846161,0.0,0.0,0.0,106.56000000000002,30.436253746521395,14.69560176298435,0.0,31.463537533670404,19.572459993351504,56.07265434387607,25.683286491704038,4.899909730850478,60.6636706846161,5.316788604006331,18.947451815200196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1666666666667,0.6111111111111112,45,2,9,0,3,3,2,0,2,7,2,9,8,0,3,3,5,6.540700000000008,170.5514999999995
O=C(NC(Cc1ccccc1)C(O)CN1CCCCCCCCCCC(c2ccccc2)OC1=O)O[C@H]1CO[C@H]2OCC[C@@H]12,13.697232363904025,-1.0493005165028977,13.697232363904025,0.015191980134979577,0.37027359237739926,608.7760000000003,560.3920000000003,608.3461518759999,240,0,0.4099637756980747,-0.4432745950337397,0.4432745950337397,0.4099637756980747,0.9090909090909091,1.5909090909090908,2.340909090909091,1.2771465997762257,1150.28062543811,30.564056396682297,25.688122958615327,25.688122958615327,21.563683283512802,16.494429428378368,16.494429428378368,12.322907751387472,12.322907751387472,9.034170771479674,9.034170771479674,6.482446437221423,6.482446437221423,-3.14,11799429292.662636,32.2592608698504,16.798459702553536,9.428948317479817,260.74582722021785,34.27067754489771,12.207932775496605,6.290026729335213,0.0,0.0,12.18648014187683,0.0,9.589074368143644,0.0,0.0,99.1886004221722,43.23101109802404,6.544756405912575,37.82223359799607,33.64305357818455,12.18648014187683,0.0,10.216698334856808,5.917906046161393,101.2728045739142,26.303276740850986,71.7905736680101,0.0,0.0,5.316788604006331,9.589074368143644,0.0,0.0,73.03599434239878,25.368273438126206,5.917906046161393,81.43908560040241,60.6636706846161,0.0,0.0,0.0,106.56000000000002,30.436253746521395,14.69560176298435,0.0,31.463537533670404,19.572459993351504,56.07265434387607,19.26246486877803,4.899909730850478,60.6636706846161,5.316788604006331,18.947451815200196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6666666666667,0.6,44,2,9,0,3,3,2,0,2,7,2,9,8,0,3,3,5,6.150600000000007,165.93449999999953
O=C(NC(Cc1ccccc1)C(O)CN1C/C=C\CCCCCCCC(c2ccccc2)OC1=O)O[C@H]1CO[C@H]2OCC[C@@H]12,13.663343475015136,-1.083189405391787,13.663343475015136,0.007587526507798481,0.35913320685468453,606.7600000000003,560.3920000000003,606.330501812,238,0,0.4102497506782869,-0.4432745950337307,0.4432745950337307,0.4102497506782869,0.9545454545454546,1.7045454545454546,2.522727272727273,1.2914405940792366,1194.0777838750373,30.564056396682297,25.42860993462148,25.42860993462148,21.563683283512802,16.14425934263943,16.14425934263943,11.981294623078572,11.981294623078572,8.719392878283166,8.719392878283166,6.1977652786046376,6.1977652786046376,-3.4,11799429292.662636,32.00712662631463,16.610292329174364,9.300481972063347,260.0562241880336,34.27067754489771,12.207932775496605,6.290026729335213,0.0,0.0,12.18648014187683,0.0,9.589074368143644,0.0,0.0,92.07817576706194,49.651832720950054,6.544756405912575,37.82223359799607,33.64305357818455,12.18648014187683,0.0,10.216698334856808,5.917906046161393,88.43116132806217,26.303276740850986,83.94261388167787,0.0,0.0,5.316788604006331,9.589074368143644,0.0,0.0,73.03599434239878,25.368273438126206,5.917906046161393,68.59744235455038,72.81571089828387,0.0,0.0,0.0,106.56000000000002,30.436253746521395,14.69560176298435,0.0,31.463537533670404,19.572459993351504,49.651832720950054,17.741552976702497,0.0,66.73969079144999,11.392808710840212,18.947451815200196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.66666666666669,0.5428571428571428,44,2,9,0,3,3,2,0,2,7,2,9,8,0,2,2,5,5.926600000000007,165.84049999999954
